340	2415	1
340	2849	1
340	3018	1
340	5015	1
340	5195	1
340	6296	1
340	6323	1
340	7630	1
341	998	1
341	2062	1
341	2392	1
341	2443	1
341	2657	1
341	2830	1
341	3606	1
341	3930	1
341	4823	1
341	5319	1
341	5679	1
341	5825	1
341	6290	1
341	6403	1
341	6498	1
341	6564	1
341	6854	1
341	6926	1
341	7108	1
341	7223	1
341	7275	1
341	7635	1
342	1044	1
342	1143	1
342	1319	1
342	1341	1
342	1357	1
342	1397	1
342	1445	1
342	1467	1
342	1491	1
342	1939	1
342	3285	1
342	4315	1
342	4438	1
342	4538	1
342	4582	1
342	5227	1
342	5826	1
342	6479	1
342	6483	1
342	6496	1
342	6659	1
342	6928	1
342	7685	1
342	7707	1
343	1323	1
343	3675	1
343	4529	1
344	4848	1
344	5231	1
344	5597	1
344	7324	1
344	7539	1
344	7601	1
345	437	1
345	962	1
345	1296	1
345	1304	1
345	1343	1
345	1347	1
345	1353	1
345	1356	1
345	1361	1
345	1362	1
345	1363	1
345	1369	1
345	1438	1
345	1510	1
345	1511	1
345	1553	1
345	1624	1
345	1633	1
345	1778	1
345	1918	1
345	1941	1
345	2000	1
345	2038	1
345	2235	1
345	2293	1
345	2447	1
345	2749	1
345	2854	1
345	2934	1
345	3393	1
345	3591	1
345	3596	1
345	3609	1
345	3655	1
345	3688	1
345	3719	1
345	3726	1
345	4069	1
345	4130	1
345	4160	1
345	4324	1
345	4439	1
345	4463	1
345	4574	1
345	4618	1
345	4811	1
345	4873	1
345	5130	1
345	5265	1
345	5285	1
345	5287	2
345	5552	1
345	5566	1
345	5649	1
345	5877	1
345	5916	1
345	5968	1
345	5973	1
345	6378	1
345	6382	1
345	6555	1
345	6720	1
345	6752	1
345	6754	1
345	6767	1
345	7007	1
345	7161	1
345	7198	1
345	7461	1
345	7474	1
345	7563	1
345	7646	1
346	506	1
346	576	1
346	666	1
346	942	1
346	1009	1
346	1067	1
346	1114	1
346	1129	1
346	1130	1
346	1304	1
346	1333	1
346	1339	1
346	1422	1
346	1428	1
346	1429	1
346	1446	1
346	1476	1
346	1478	1
346	1481	1
346	1504	1
346	1507	1
346	1545	1
346	1560	1
346	1577	1
346	1578	1
346	1580	1
346	1581	1
346	1586	1
346	1590	1
346	1594	1
346	1613	1
346	1623	1
346	1640	1
346	2037	1
346	2357	1
346	2374	1
346	2389	1
346	2393	1
346	2430	1
346	2640	1
346	2670	1
346	2709	1
346	2816	1
346	2844	1
346	2965	1
346	3014	1
346	3074	1
346	3396	1
346	3589	1
346	3608	2
346	3621	1
346	3627	1
346	3643	1
346	3644	1
346	3718	1
346	3731	1
346	3815	1
346	3869	1
346	3878	1
346	3946	1
346	4019	1
346	4055	1
346	4078	1
346	4120	1
346	4197	1
346	4214	1
346	4278	1
346	4320	1
346	4331	1
346	4480	1
346	4498	1
346	4507	1
346	4518	1
346	4529	1
346	4548	1
346	4565	1
346	4578	1
346	4582	1
346	4583	1
346	4600	1
346	4605	1
346	4610	1
346	4613	1
346	4661	1
346	4669	1
346	4689	1
346	4740	1
346	4754	1
346	4890	1
346	4904	1
346	4909	1
346	4922	2
346	5045	1
346	5286	1
346	5340	1
346	5347	1
346	5348	1
346	5351	1
346	5359	1
346	5408	1
346	5671	1
346	5821	1
346	5959	1
346	6082	1
346	6248	1
346	6326	1
346	6333	1
346	6339	1
346	6367	1
346	6471	1
346	6479	1
346	6500	1
346	6501	1
346	6502	1
346	6503	1
346	6504	1
346	6505	1
346	6508	1
346	6509	1
346	6579	1
346	6659	1
346	6760	1
346	6984	1
346	7003	1
346	7129	1
346	7165	1
346	7194	1
346	7198	2
346	7216	1
346	7228	1
346	7248	1
346	7269	1
346	7320	1
346	7366	1
346	7390	1
346	7423	1
346	7429	1
346	7440	2
346	7441	1
346	7519	1
346	7636	1
347	456	1
347	1284	1
347	1543	1
347	1637	1
347	1700	1
347	1731	1
347	1810	1
347	1878	1
347	1979	1
347	1984	1
347	2211	1
347	2255	1
347	2321	1
347	3149	1
347	3260	1
347	3451	1
347	3490	1
347	3575	1
347	3582	1
347	3595	1
347	3602	1
347	3619	1
347	3637	1
347	3648	1
347	3652	1
347	3697	1
347	3698	1
347	3700	1
347	3704	1
347	3721	1
347	3730	1
347	4159	1
347	4525	1
347	4817	1
347	4818	1
347	4915	1
347	4956	1
347	4959	1
347	5172	1
347	5219	1
347	5342	1
347	5350	1
347	5357	1
347	5411	1
347	5570	1
347	6618	1
347	7140	1
347	7142	2
347	7198	1
347	7430	1
347	7451	1
347	7542	1
347	7569	1
347	7629	1
347	7646	1
347	7687	1
348	1078	1
348	1346	1
348	1607	1
348	1801	2
348	2033	1
348	2076	1
348	2417	1
348	2475	1
348	2846	1
348	2847	1
348	3020	1
348	3123	1
348	3301	1
348	3302	1
348	4284	1
348	5247	1
348	5381	1
348	5401	1
348	5417	1
348	6344	1
348	6633	1
348	6837	2
348	7146	1
348	7224	1
348	7285	1
348	7610	1
349	35	1
349	970	1
349	1344	1
349	1527	1
349	1557	1
349	1846	1
349	1855	1
349	2647	1
349	2752	1
349	2762	1
349	2816	1
349	2856	1
349	2893	1
349	3187	1
349	3317	1
349	3797	1
349	4462	1
349	4521	1
349	4706	1
349	4805	1
349	5035	1
349	6484	1
349	6676	1
349	6691	1
349	6802	1
349	7071	1
349	7140	1
349	7570	1
349	7642	1
349	7690	1
350	1388	1
350	1559	1
350	2188	1
350	2293	1
350	4033	1
350	4195	1
350	5730	1
350	6595	1
351	2371	1
351	3811	1
351	6788	1
352	1443	1
352	3886	1
352	5117	1
352	5737	1
352	6939	1
352	7448	1
353	1572	1
353	2103	1
353	2283	1
353	2296	1
353	5050	1
353	5748	1
353	6874	1
354	789	1
354	4179	1
354	6601	1
354	7264	1
354	7324	1
355	3598	1
355	5825	1
355	5900	1
356	1483	1
356	1578	1
356	2670	1
356	2781	1
356	4201	1
356	6782	1
356	7038	1
357	1668	1
357	2107	1
357	2278	1
357	2405	1
357	2742	1
357	3023	1
357	3308	1
357	3506	1
357	3555	1
357	4277	1
357	4819	1
357	5774	1
357	6258	1
357	6384	1
357	7426	1
357	7651	1
357	7692	1
358	1336	1
358	1373	1
358	5148	1
358	6673	1
358	6706	1
358	6905	1
358	6991	1
358	7623	1
359	1419	1
359	1503	1
359	3618	1
359	4721	1
359	5551	1
359	5772	1
359	5825	1
359	6903	1
360	1391	1
360	1421	1
360	1424	1
360	1433	1
361	942	1
361	1008	1
361	1233	1
361	1239	1
361	1287	1
361	1349	1
361	1376	1
361	1415	2
361	1512	1
361	1542	1
361	1876	1
361	1941	1
361	1943	2
361	2010	1
361	2046	1
361	2071	1
361	2349	1
361	2532	1
361	2861	1
361	2944	1
361	3021	1
361	3499	1
361	3592	1
361	3607	1
361	3608	1
361	4023	1
361	4178	1
361	4369	1
361	4420	1
361	4510	1
361	4537	1
361	4541	1
361	4830	1
361	4832	1
361	4895	1
361	5009	1
361	5301	1
361	5339	1
361	5889	1
361	6199	1
361	6201	1
361	6257	1
361	6291	1
361	6314	1
361	6407	1
361	7151	1
361	7159	1
361	7209	1
361	7210	1
361	7236	1
361	7248	1
361	7274	1
361	7295	2
361	7319	1
361	7328	1
361	7388	1
361	7633	1
362	1949	1
362	2020	1
362	3870	1
362	5014	1
362	5699	1
362	7517	1
363	954	1
363	1155	1
363	1504	1
363	1602	1
363	1674	1
363	1676	1
363	1688	1
363	1747	1
363	1801	2
363	1824	1
363	1850	1
363	1978	1
363	2028	1
363	2029	1
363	2034	1
363	2148	1
363	2391	1
363	2473	1
363	2623	1
363	2639	2
363	2822	1
363	2847	1
363	2908	1
363	2941	1
363	2948	1
363	2971	1
363	3167	1
363	3202	1
363	3301	1
363	3577	1
363	3633	1
363	3741	1
363	3872	1
363	3946	1
363	4007	1
363	4092	2
363	4099	1
363	4187	1
363	4188	1
363	4922	1
363	4935	1
363	5045	1
363	5125	1
363	5193	1
363	5255	1
363	5376	1
363	5402	1
363	5434	1
363	5488	1
363	5521	1
363	5537	1
363	5957	1
363	6000	1
363	6014	1
363	6346	1
363	6407	1
363	6479	1
363	6517	1
363	6527	1
363	6624	1
363	6654	1
363	6845	1
363	6911	1
363	6986	1
363	7115	1
363	7129	1
363	7133	1
363	7152	1
363	7281	1
363	7461	1
363	7602	1
363	7610	3
363	7629	1
363	7638	1
363	7646	1
364	1120	1
364	1242	1
364	1280	1
364	1311	1
364	1400	1
364	1452	1
364	1489	1
364	1491	1
364	1498	1
364	1505	1
364	1533	1
364	1544	1
364	1561	1
364	1564	1
364	1567	1
364	1575	1
364	1588	1
364	1597	1
364	1598	1
364	1599	1
364	1609	1
364	1648	1
364	1654	1
364	1710	1
364	1769	1
364	1801	1
364	1824	1
364	1941	1
364	2233	1
364	2301	1
364	2304	1
364	2307	1
364	2346	1
364	2410	1
364	2474	1
364	2513	1
364	2617	1
364	2653	1
364	2723	1
364	2829	1
364	3096	1
364	3132	1
364	3182	1
364	3192	1
364	3304	1
364	3548	1
364	3798	1
364	3969	1
364	4160	1
364	4207	1
364	4213	1
364	4340	1
364	4537	1
364	4575	1
364	4843	1
364	4860	1
364	4980	1
364	5002	1
364	5120	1
364	5151	1
364	5460	1
364	5638	1
364	5698	1
364	5703	1
364	5825	1
364	6057	1
364	6059	1
364	6092	1
364	6094	1
364	6259	1
364	6453	1
364	6490	1
364	6492	1
364	6662	1
364	6686	1
364	6800	1
364	6828	1
364	6922	1
364	6951	1
364	6998	1
364	7136	1
364	7405	1
364	7457	1
364	7468	1
364	7473	1
364	7513	1
364	7596	1
364	7601	1
364	7615	1
364	7690	1
364	7692	2
364	7694	1
364	7697	1
364	7698	2
365	1565	1
365	2639	1
365	3188	1
365	5839	1
365	6589	1
365	7457	1
365	7534	1
366	1119	1
366	4184	1
366	5292	1
366	6921	1
367	1240	1
367	1312	1
367	1384	1
367	1502	1
367	1546	1
367	1632	1
367	1635	1
367	1643	1
367	1651	1
367	1671	1
367	1674	1
367	1697	1
367	1705	1
367	1708	1
367	1715	1
367	1729	1
367	1746	1
367	1749	1
367	1819	1
367	1838	1
367	1842	1
367	1856	1
367	1924	1
367	1932	1
367	1955	1
367	1956	1
367	1976	1
367	1980	1
367	2015	1
367	2018	2
367	2039	1
367	2146	1
367	2249	1
367	2308	1
367	2333	1
367	2352	1
367	2457	1
367	2458	1
367	2459	1
367	2461	1
367	2462	1
367	2521	1
367	2609	1
367	2639	1
367	2643	1
367	2726	1
367	2740	1
367	2832	1
367	2836	1
367	2900	1
367	3042	1
367	3196	1
367	3225	1
367	3253	1
367	3276	1
367	3313	1
367	3318	1
367	3676	1
367	3686	1
367	3687	1
367	3712	1
367	3714	1
367	3746	1
367	3828	1
367	4069	1
367	4281	2
367	4282	1
367	4422	1
367	4601	1
367	4796	1
367	4799	1
367	4808	1
367	4876	1
367	4882	1
367	4891	1
367	4929	1
367	4931	1
367	4934	1
367	4935	1
367	4969	1
367	4971	1
367	4972	1
367	4973	1
367	5128	1
367	5162	1
367	5171	1
367	5174	1
367	5190	1
367	5208	1
367	5211	1
367	5212	1
367	5213	1
367	5233	1
367	5352	1
367	5391	1
367	5394	1
367	5405	1
367	5413	1
367	5423	1
367	5425	1
367	5426	1
367	5428	1
367	5436	1
367	5439	1
367	5484	1
367	5508	1
367	5509	1
367	5669	1
367	5818	1
367	6020	1
367	6043	1
367	6127	1
367	6282	1
367	6316	1
367	6362	1
367	6405	1
367	6517	1
367	6531	1
367	6589	1
367	6593	1
367	6624	1
367	6685	1
367	6707	1
367	6833	1
367	7049	1
367	7052	1
367	7053	1
367	7077	2
367	7119	1
367	7164	1
367	7171	1
367	7244	1
367	7246	1
367	7290	1
367	7542	1
367	7660	1
367	7684	1
368	3816	1
368	5321	1
368	5703	1
368	6337	1
368	6697	1
369	1548	1
369	1674	1
369	2917	1
369	3613	1
369	4001	1
369	4300	1
369	5366	1
369	7154	1
370	1569	1
370	4120	1
370	4392	1
370	5129	1
371	1873	1
371	2031	1
371	2963	2
371	2966	1
372	334	1
372	1125	1
372	1313	1
372	1339	1
372	1340	1
372	1405	1
372	1551	1
372	1631	1
372	1644	1
372	1650	1
372	2112	1
372	2286	1
372	2535	1
372	2755	1
372	2764	1
372	2767	1
372	3824	1
372	3951	1
372	4010	1
372	4151	1
372	4160	1
372	4421	2
372	4886	1
372	5626	1
372	5802	1
372	5887	1
372	5967	1
372	6546	1
372	6665	1
372	7065	1
372	7191	1
372	7501	1
372	7534	1
372	7572	1
372	7601	1
372	7690	2
373	1276	1
373	1508	1
373	1509	1
373	2480	1
373	5139	1
373	5220	1
373	5359	1
373	5794	1
373	6266	1
373	6674	1
373	6952	1
373	7066	1
373	7676	1
374	976	1
374	1384	1
374	1386	1
374	1521	1
374	1563	1
374	1582	1
374	1665	1
374	1674	1
374	1679	1
374	1691	1
374	1699	1
374	1706	1
374	1733	1
374	1779	1
374	1830	1
374	2033	1
374	2224	1
374	2239	1
374	2331	1
374	2374	2
374	2380	1
374	2537	1
374	2627	1
374	2628	1
374	2632	1
374	2639	1
374	2900	1
374	2942	1
374	3027	1
374	3125	1
374	3175	1
374	3301	1
374	3315	1
374	3364	1
374	3451	1
374	3572	1
374	3738	1
374	3990	1
374	4160	2
374	4164	1
374	4171	1
374	4185	1
374	4187	1
374	4424	1
374	4432	1
374	4433	1
374	4436	1
374	4507	1
374	4577	1
374	4580	1
374	4772	1
374	4910	1
374	5099	1
374	5118	1
374	5263	1
374	5338	1
374	5487	1
374	5505	1
374	5572	2
374	5577	1
374	5595	1
374	5600	1
374	5617	1
374	5618	1
374	5674	1
374	5684	1
374	5703	1
374	5761	1
374	5823	1
374	5825	2
374	5834	1
374	5914	1
374	5983	1
374	6499	1
374	6621	1
374	6682	1
374	6700	1
374	6791	1
374	6928	1
374	6939	1
374	6965	1
374	7032	3
374	7034	1
374	7104	1
374	7138	1
374	7140	1
374	7163	1
374	7295	1
374	7485	1
374	7563	1
374	7594	1
374	7621	1
374	7661	1
374	7673	1
374	7674	1
374	7690	1
374	7699	1
374	7704	1
375	14	1
375	1170	1
375	1531	1
375	1552	1
375	1659	1
375	1680	1
375	1702	1
375	1721	1
375	2192	1
375	2337	1
375	2399	1
375	2568	1
375	2887	1
375	3633	1
375	4092	1
375	4398	1
375	4421	1
375	4527	1
375	5119	1
375	5135	1
375	5496	1
375	5638	1
375	5639	1
375	5825	1
375	6243	1
375	6262	1
375	6307	1
375	6664	1
375	6930	1
375	7048	1
376	711	1
376	1145	1
376	2168	1
376	2343	1
376	3654	1
376	3685	1
376	4065	1
376	6445	1
377	1625	1
377	1681	1
377	1709	1
377	4423	1
377	4577	1
377	4815	1
377	5525	1
377	7167	1
378	3207	1
378	5244	2
378	5412	1
378	6435	1
378	6474	1
378	6477	1
379	2639	1
379	5983	1
379	6362	1
379	6415	1
379	6464	1
380	2222	1
380	3227	1
380	3244	1
380	7012	1
380	7153	1
381	2233	1
381	2502	1
381	2742	1
381	5951	1
381	6415	1
381	6446	1
381	6707	1
382	3114	1
382	3755	1
382	4431	1
382	5628	1
382	5686	1
382	5961	1
382	6427	1
382	7439	1
382	7691	1
383	16	1
383	1614	1
383	1738	1
383	2226	1
383	2228	1
383	2244	1
383	2366	1
383	2901	1
383	3603	1
383	3794	1
383	3867	1
383	4014	1
383	4092	1
383	4949	1
383	5010	1
383	6819	1
384	1128	1
384	1677	1
384	1751	1
384	2206	1
384	2234	1
384	2253	1
384	2940	1
384	3041	1
384	3981	1
384	4021	1
384	4085	1
384	4971	1
384	5367	1
384	5608	1
384	5764	1
384	5825	1
384	6119	1
384	6914	1
384	7703	1
